#Handling runset  ['EW 80 N=100']
#Serie 1: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'MinimumNodeLabel', 'UpperNodesSum', 'Equal']



#Serie 2: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'None', 'UpperNodesSum', 'Equal']
0.0 	 0.448846267498
1.47098214286 	 0.42039670669
2.94196428571 	 0.411721403257
4.41294642857 	 0.404774975327
5.88392857143 	 0.386588599266
7.35491071429 	 0.371456792184
8.82589285714 	 0.361061646046
10.296875 	 0.350983158943
11.7678571429 	 0.343900100679
13.2388392857 	 0.335046691471
14.7098214286 	 0.328611530056
16.1808035714 	 0.321302139423
17.6517857143 	 0.316365940408
19.1227678571 	 0.310769796166
20.59375 	 0.307244774467
22.0647321429 	 0.303465136875
23.5357142857 	 0.299165383583
25.0066964286 	 0.2956678835
26.4776785714 	 0.292208699995
27.9486607143 	 0.289546938344
29.4196428571 	 0.287217038374
30.890625 	 0.284878172516
32.3616071429 	 0.283082152647
33.8325892857 	 0.281034597833
35.3035714286 	 0.279306499081
36.7745535714 	 0.277468240017
38.2455357143 	 0.276157686024
39.7165178571 	 0.274918972138
41.1875 	 0.273121374767
42.6584821429 	 0.272150551494
44.1294642857 	 0.271324362101
45.6004464286 	 0.27038515099
47.0714285714 	 0.269401210927
48.5424107143 	 0.268298789507
50.0133928571 	 0.267403685546
51.484375 	 0.266436660964
52.9553571429 	 0.265247364389
54.4263392857 	 0.26467802378
55.8973214286 	 0.263912003683
57.3683035714 	 0.26337487003
58.8392857143 	 0.262952878338
60.3102678571 	 0.262178550626
61.78125 	 0.261448476763
63.2522321429 	 0.261071497434
64.7232142857 	 0.260506521584
66.1941964286 	 0.260018542051
67.6651785714 	 0.259716020201
69.1361607143 	 0.259143869565
70.6071428571 	 0.258847083194
72.078125 	 0.258622900419
73.5491071429 	 0.258202248835
75.0200892857 	 0.257812802784
76.4910714286 	 0.257494949096
77.9620535714 	 0.257216640578
79.4330357143 	 0.256934463645
80.9040178571 	 0.256618279275
82.375 	 0.256270276566
83.8459821429 	 0.255805427168
85.3169642857 	 0.255569002742
86.7879464286 	 0.25533433339
88.2589285714 	 0.255165334094
89.7299107143 	 0.254968097661
91.2008928571 	 0.254747445757
92.671875 	 0.254411493171
94.1428571429 	 0.253929081459
95.6138392857 	 0.253648304446
97.0848214286 	 0.253361379307
98.5558035714 	 0.253004311765
100.026785714 	 0.25283303688
101.497767857 	 0.252672424604
102.96875 	 0.252509869131
104.439732143 	 0.252442435571
105.910714286 	 0.252363931734
107.381696429 	 0.25209222893
108.852678571 	 0.251955062578
110.323660714 	 0.251367394099
111.794642857 	 0.251214407217
113.265625 	 0.251114243182
114.736607143 	 0.251000289166
116.207589286 	 0.250908579882
117.678571429 	 0.250739253354
119.149553571 	 0.250471560484
120.620535714 	 0.250217143537
122.091517857 	 0.250082179175
123.5625 	 0.249909307747
125.033482143 	 0.249823986171
126.504464286 	 0.2497611853
127.975446429 	 0.249734073983
129.446428571 	 0.249612286347
130.917410714 	 0.249457062987
132.388392857 	 0.249340148699
133.859375 	 0.24924735239
135.330357143 	 0.249105383185
136.801339286 	 0.249000163227
138.272321429 	 0.248949335266
139.743303571 	 0.24888500698
141.214285714 	 0.248787044415
142.685267857 	 0.248556391255
144.15625 	 0.248422884506
145.627232143 	 0.248294563552
147.098214286 	 0.248239381923
148.569196429 	 0.248154620949
150.040178571 	 0.248024591997
151.511160714 	 0.247988015732
152.982142857 	 0.247937876719
154.453125 	 0.2478574162
155.924107143 	 0.247759049194
157.395089286 	 0.247595530416
158.866071429 	 0.247534926758
160.337053571 	 0.247494126396
161.808035714 	 0.247467069269
163.279017857 	 0.247429494184
164.75 	 0.247394017093
166.220982143 	 0.247388596908
167.691964286 	 0.247353274568
169.162946429 	 0.247318525896
170.633928571 	 0.247302247787
172.104910714 	 0.247282298227
173.575892857 	 0.247278468243
175.046875 	 0.247247787013
176.517857143 	 0.247220860892
177.988839286 	 0.247202965381
179.459821429 	 0.247174966562
180.930803571 	 0.247098775053
182.401785714 	 0.246988731439
183.872767857 	 0.246872906347
185.34375 	 0.246778322024
186.814732143 	 0.246754291473
188.285714286 	 0.246707672695
189.756696429 	 0.246674253126
191.227678571 	 0.246648841678
192.698660714 	 0.24664458222
194.169642857 	 0.246642806177
195.640625 	 0.246526384099
197.111607143 	 0.246441417427
198.582589286 	 0.246409715977
200.053571429 	 0.24634980187
201.524553571 	 0.246273102949
202.995535714 	 0.246215347929
204.466517857 	 0.246132555934
205.9375 	 0.246074984468
207.408482143 	 0.245990779769
208.879464286 	 0.245909410255
210.350446429 	 0.245882413094
211.821428571 	 0.24587304252
213.292410714 	 0.245815228233
214.763392857 	 0.245799740641
216.234375 	 0.245747336624
217.705357143 	 0.245711936113
219.176339286 	 0.245673545017
220.647321429 	 0.245637449617
222.118303571 	 0.24559192842
