#Handling runset  ['EW 20 N=100']
#Serie 1: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'MinimumNodeLabel', 'UpperNodesSum', 'Equal']
0.0 	 0.651306600362
0.16015625 	 0.499999999988
0.3203125 	 0.499999999988
0.48046875 	 0.499999999988
0.640625 	 0.499999999988
0.80078125 	 0.499999999988
0.9609375 	 0.489032600441
1.12109375 	 0.48036507954
1.28125 	 0.472147699853
1.44140625 	 0.466671845367
1.6015625 	 0.463425515694
1.76171875 	 0.461920807149
1.921875 	 0.460535864794
2.08203125 	 0.460468911118
2.2421875 	 0.46040264357
2.40234375 	 0.46040264357



#Serie 2: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'None', 'UpperNodesSum', 'Equal']
0.0 	 0.657763271272
0.440625 	 0.654622556025
0.88125 	 0.571260221761
1.321875 	 0.51935581139
1.7625 	 0.487913511378
2.203125 	 0.468091756493
2.64375 	 0.463129932668
3.084375 	 0.454545454534
3.525 	 0.454545454534
3.965625 	 0.454545454534
4.40625 	 0.454545454534
4.846875 	 0.454545454534
5.2875 	 0.454545454534
5.728125 	 0.454545454534
6.16875 	 0.454545454534



#Serie 3: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'UseLowerLabelFirst', 'UpperNodesSum', 'Equal']
0.0 	 0.657763271272
0.494318181818 	 0.608143128171
0.988636363636 	 0.542784211853
1.48295454545 	 0.499999999987
1.97727272727 	 0.470067196079
2.47159090909 	 0.454545454534
2.96590909091 	 0.454545454534
3.46022727273 	 0.454545454534
3.95454545455 	 0.454545454534
4.44886363636 	 0.454545454534
4.94318181818 	 0.454545454534
5.4375 	 0.454545454534
5.93181818182 	 0.454545454534
6.42613636364 	 0.454545454534
6.92045454545 	 0.454545454534
7.41477272727 	 0.454545454534
7.90909090909 	 0.454545454534
8.40340909091 	 0.454545454534
8.89772727273 	 0.454545454534
9.39204545455 	 0.454545454534
9.88636363636 	 0.454545454534
10.3806818182 	 0.454545454534



#Serie 4: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'VerticesNumber', 'UpperNodesSum', 'Equal']
0.0 	 0.657763271272
0.388671875 	 0.608401538871
0.77734375 	 0.538411166019
1.166015625 	 0.499999999988
1.5546875 	 0.483636131032
1.943359375 	 0.474914123484
2.33203125 	 0.468906429246
2.720703125 	 0.460967840357
3.109375 	 0.454545454534
3.498046875 	 0.454545454534
3.88671875 	 0.454545454534
4.275390625 	 0.454545454534
4.6640625 	 0.454545454534
5.052734375 	 0.454545454534
5.44140625 	 0.454545454534
5.830078125 	 0.454545454534
