#Handling runset  ['EW 40 N=100']
#Serie 1: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'MinimumNodeLabel', 'UpperNodesSum', 'Equal']
0.0 	 0.333333333328
0.59619140625 	 0.333333333328
1.1923828125 	 0.333333333328
1.78857421875 	 0.333333333328
2.384765625 	 0.333333333328
2.98095703125 	 0.333333333328
3.5771484375 	 0.333333333328
4.17333984375 	 0.333333333328
4.76953125 	 0.333333333328
5.36572265625 	 0.333333333328
5.9619140625 	 0.333333333328
6.55810546875 	 0.333333333328
7.154296875 	 0.333333333328
7.75048828125 	 0.333333333328
8.3466796875 	 0.333333333328
8.94287109375 	 0.333333333328
9.5390625 	 0.333333333328
10.1352539063 	 0.333333333328
10.7314453125 	 0.333333333328
11.3276367188 	 0.333333333328
11.923828125 	 0.333333333328
12.5200195313 	 0.333333333328
13.1162109375 	 0.333333333328
13.7124023438 	 0.333333333328
14.30859375 	 0.333333333328
14.9047851563 	 0.333333333328
15.5009765625 	 0.333333333328
16.0971679688 	 0.333333333328
16.693359375 	 0.333333333328
17.2895507813 	 0.333333333328
17.8857421875 	 0.333333333328
18.4819335938 	 0.333333333328



#Serie 2: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'None', 'UpperNodesSum', 'Equal']
0.0 	 0.637418605948
0.461397058824 	 0.596382445287
0.922794117647 	 0.569616493118
1.38419117647 	 0.541514384255
1.84558823529 	 0.521302852663
2.30698529412 	 0.505137732438
2.76838235294 	 0.489954102941
3.22977941176 	 0.469724673025
3.69117647059 	 0.454859236681
4.15257352941 	 0.446284858678
4.61397058824 	 0.438465203991
5.07536764706 	 0.434329732068
5.53676470588 	 0.429154319288
5.99816176471 	 0.425826640158
6.45955882353 	 0.423678687649
6.92095588235 	 0.421458805621
7.38235294118 	 0.420285611141
7.84375 	 0.418662174574
8.30514705882 	 0.416200670494
8.76654411765 	 0.414749653417
9.22794117647 	 0.413658614687
9.68933823529 	 0.412931312643
10.1507352941 	 0.412338648189
10.6121323529 	 0.411649732586
11.0735294118 	 0.411410060038
11.5349264706 	 0.411172335373
11.9963235294 	 0.411143863798
12.4577205882 	 0.410923775196
12.9191176471 	 0.410865525036
13.3805147059 	 0.410716313145
13.8419117647 	 0.410661318421
14.3033088235 	 0.410640812718
14.7647058824 	 0.41063167708
15.2261029412 	 0.410631598004



#Serie 3: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'UseLowerLabelFirst', 'UpperNodesSum', 'Equal']
0.0 	 0.637418605948
0.476310483871 	 0.586895772096
0.952620967742 	 0.54767876389
1.42893145161 	 0.50868156236
1.90524193548 	 0.481361500652
2.38155241935 	 0.465854714792
2.85786290323 	 0.454544357759
3.3341733871 	 0.443853599508
3.81048387097 	 0.436777331747
4.28679435484 	 0.431160071452
4.76310483871 	 0.42774109717
5.23941532258 	 0.423822993354
5.71572580645 	 0.419805999958
6.19203629032 	 0.417474780953
6.66834677419 	 0.415690644272
7.14465725806 	 0.41483463807
7.62096774194 	 0.413565966149
8.09727822581 	 0.41233535469
8.57358870968 	 0.410849953761
9.04989919355 	 0.41048678298
9.52620967742 	 0.410046079656
10.0025201613 	 0.409423354629
10.4788306452 	 0.409184972896
10.955141129 	 0.409030883788
11.4314516129 	 0.408982722486
11.9077620968 	 0.408739326456
12.3840725806 	 0.408701952123
12.8603830645 	 0.408696925874
13.3366935484 	 0.408676079927
13.8130040323 	 0.408649481509
14.2893145161 	 0.408649481509



#Serie 4: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'VerticesNumber', 'UpperNodesSum', 'Equal']
0.0 	 0.637418605948
0.521169354839 	 0.585793409919
1.04233870968 	 0.545929359978
1.56350806452 	 0.51126596584
2.08467741935 	 0.486063299716
2.60584677419 	 0.467057201226
3.12701612903 	 0.455712419056
3.64818548387 	 0.447149373839
4.16935483871 	 0.440303324873
4.69052419355 	 0.434566472221
5.21169354839 	 0.429644132277
5.73286290323 	 0.425968834857
6.25403225806 	 0.422868420968
6.7752016129 	 0.419576597153
7.29637096774 	 0.417796332243
7.81754032258 	 0.416024762964
8.33870967742 	 0.415145022194
8.85987903226 	 0.413917330776
9.3810483871 	 0.41245526812
9.90221774194 	 0.410525310001
10.4233870968 	 0.409816593739
10.9445564516 	 0.409307994836
11.4657258065 	 0.408920143687
11.9868951613 	 0.408704419726
12.5080645161 	 0.408408840525
13.029233871 	 0.408281010583
13.5504032258 	 0.408180491405
14.0715725806 	 0.408148686233
14.5927419355 	 0.408112943048
15.1139112903 	 0.408070999109
15.6350806452 	 0.408068442316
